k__Bacteria|p__Firmicutes	YA04
k__Bacteria|p__Firmicutes	YA23
k__Bacteria|p__Firmicutes	YB31
k__Bacteria|p__Firmicutes	YB43
k__Bacteria|p__Firmicutes	YB54
k__Bacteria|p__Firmicutes	YB56
k__Bacteria|p__Firmicutes	Z16
k__Bacteria|p__Actinobacteria	EA48
k__Bacteria|p__Actinobacteria	EB01
k__Bacteria|p__Actinobacteria	EB02
k__Bacteria|p__Actinobacteria	EB13
k__Bacteria|p__Actinobacteria	EB17
k__Bacteria|p__Actinobacteria	G01
k__Bacteria|p__Actinobacteria	P22
k__Bacteria|p__Actinobacteria	YA04
k__Bacteria|p__Actinobacteria	YA23
k__Bacteria|p__Actinobacteria	YB31
k__Bacteria|p__Actinobacteria	YB43
k__Bacteria|p__Actinobacteria	YB54
k__Bacteria|p__Actinobacteria	YB56
k__Bacteria|p__Actinobacteria	Z16
k__Archaea|p__Euryarchaeota	B22
k__Bacteria|p__Synergistetes	G01
k__Bacteria|p__Synergistetes	M01
k__Bacteria|p__Synergistetes	P01
k__Bacteria|p__Synergistetes	P22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	A17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	B22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	EA48
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	EB01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	EB02
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	EB13
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	EB17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	G01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	M01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	P01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	P22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	YA23
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	YB31
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	YB43
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	YB54
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	YB56
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	Z16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	A17
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	B22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	EA48
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	EB01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	EB13
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	EB17
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	G01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	M01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	P01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	P22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	YA23
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	YB54
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	YB56
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	Z16
k__Bacteria|p__Firmicutes|c__Clostridia	A17
k__Bacteria|p__Firmicutes|c__Clostridia	B22
k__Bacteria|p__Firmicutes|c__Clostridia	EA48
k__Bacteria|p__Firmicutes|c__Clostridia	EB01
k__Bacteria|p__Firmicutes|c__Clostridia	EB02
k__Bacteria|p__Firmicutes|c__Clostridia	EB13
k__Bacteria|p__Firmicutes|c__Clostridia	EB17
k__Bacteria|p__Firmicutes|c__Clostridia	G01
k__Bacteria|p__Firmicutes|c__Clostridia	M01
k__Bacteria|p__Firmicutes|c__Clostridia	P01
k__Bacteria|p__Firmicutes|c__Clostridia	P22
k__Bacteria|p__Firmicutes|c__Clostridia	YA04
k__Bacteria|p__Firmicutes|c__Clostridia	YA23
k__Bacteria|p__Firmicutes|c__Clostridia	YB31
k__Bacteria|p__Firmicutes|c__Clostridia	YB43
k__Bacteria|p__Firmicutes|c__Clostridia	YB54
k__Bacteria|p__Firmicutes|c__Clostridia	YB56
k__Bacteria|p__Firmicutes|c__Clostridia	Z16
k__Bacteria|p__Firmicutes|c__Bacilli	A17
k__Bacteria|p__Firmicutes|c__Bacilli	B22
k__Bacteria|p__Firmicutes|c__Bacilli	EA48
k__Bacteria|p__Firmicutes|c__Bacilli	EB01
k__Bacteria|p__Firmicutes|c__Bacilli	EB17
k__Bacteria|p__Firmicutes|c__Bacilli	G01
k__Bacteria|p__Firmicutes|c__Bacilli	M01
k__Bacteria|p__Firmicutes|c__Bacilli	P22
k__Bacteria|p__Firmicutes|c__Bacilli	YA04
k__Bacteria|p__Firmicutes|c__Bacilli	YA23
k__Bacteria|p__Firmicutes|c__Bacilli	YB31
k__Bacteria|p__Firmicutes|c__Bacilli	YB43
k__Bacteria|p__Firmicutes|c__Bacilli	YB54
k__Bacteria|p__Firmicutes|c__Bacilli	YB56
k__Bacteria|p__Firmicutes|c__Bacilli	Z16
k__Bacteria|p__Firmicutes|c__CFGB9989	A17
k__Bacteria|p__Firmicutes|c__CFGB9989	P01
k__Bacteria|p__Firmicutes|c__CFGB3012	A17
k__Bacteria|p__Firmicutes|c__CFGB3012	Z16
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	A17
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	B22
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	EA48
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	EB01
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	EB02
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	EB13
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	EB17
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	YA04
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	YA23
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	YB31
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	YB43
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	YB56
k__Bacteria|p__Firmicutes|c__CFGB76000	YB54
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	EA48
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	EB01
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	EB02
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	EB13
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	EB17
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	G01
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	P22
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	YA04
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	YA23
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	YB31
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	YB54
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	YB56
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	Z16
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	B22
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	EA48
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	EB01
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	EB02
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	EB13
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	P01
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	P22
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	YB31
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	Z16
k__Archaea|p__Euryarchaeota|c__Methanobacteria	B22
k__Bacteria|p__Firmicutes|c__CFGB3068	EA48
k__Bacteria|p__Firmicutes|c__CFGB3068	P22
k__Bacteria|p__Firmicutes|c__CFGB3068	Z16
k__Bacteria|p__Synergistetes|c__Synergistia	G01
k__Bacteria|p__Synergistetes|c__Synergistia	M01
k__Bacteria|p__Synergistetes|c__Synergistia	P01
k__Bacteria|p__Synergistetes|c__Synergistia	P22
k__Bacteria|p__Actinobacteria|c__Actinomycetia	P22
k__Bacteria|p__Actinobacteria|c__Actinomycetia	YA04
k__Bacteria|p__Actinobacteria|c__Actinomycetia	YA23
k__Bacteria|p__Actinobacteria|c__Actinomycetia	YB31
k__Bacteria|p__Actinobacteria|c__Actinomycetia	YB43
k__Bacteria|p__Actinobacteria|c__Actinomycetia	YB54
k__Bacteria|p__Actinobacteria|c__Actinomycetia	YB56
k__Bacteria|p__Firmicutes|c__CFGB38642	M01
k__Bacteria|p__Firmicutes|c__CFGB38642	P01
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	EA48
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	EB02
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	EB17
k__Bacteria|p__Firmicutes|c__Negativicutes	B22
k__Bacteria|p__Firmicutes|c__Negativicutes	EA48
k__Bacteria|p__Firmicutes|c__Negativicutes	EB01
k__Bacteria|p__Firmicutes|c__Negativicutes	EB02
k__Bacteria|p__Firmicutes|c__Negativicutes	EB13
k__Bacteria|p__Firmicutes|c__Negativicutes	EB17
k__Bacteria|p__Firmicutes|c__Negativicutes	M01
k__Bacteria|p__Firmicutes|c__Negativicutes	P01
k__Bacteria|p__Firmicutes|c__Negativicutes	YB31
k__Bacteria|p__Firmicutes|c__Negativicutes	YB54
k__Bacteria|p__Firmicutes|c__Negativicutes	YB56
k__Bacteria|p__Firmicutes|c__Negativicutes	Z16
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	A17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	B22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	EA48
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	EB01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	EB02
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	EB13
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	EB17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	G01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	M01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	P01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	P22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	YA23
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	YB31
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	YB43
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	YB54
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	YB56
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	Z16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	A17
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	B22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	EA48
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	EB01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	EB13
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	EB17
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	G01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	M01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	P01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	P22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	YB54
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	YB56
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	A17
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	B22
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	EA48
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	EB01
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	EB02
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	EB13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	EB17
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	G01
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	M01
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	P01
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	P22
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	YA04
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	YA23
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	YB31
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	YB43
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	YB54
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	YB56
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	Z16
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	A17
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	B22
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	EA48
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	EB01
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	EB17
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	G01
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	M01
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	P22
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	YA04
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	YA23
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	YB31
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	YB43
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	YB54
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	YB56
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	Z16
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	A17
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	P01
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	A17
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	Z16
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	A17
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	B22
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	EA48
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	EB01
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	EB02
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	EB13
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	EB17
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	YA04
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	YA23
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	YB31
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	YB43
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	YB56
k__Bacteria|p__Firmicutes|c__CFGB76000|o__OFGB76000	YB54
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	EB01
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	P22
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	YA04
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	YB31
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	YB56
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	B22
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	EA48
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	EB01
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	EB02
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	EB13
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	P01
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	P22
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	YB31
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	Z16
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	B22
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	EA48
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	P22
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	Z16
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	G01
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	M01
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	P01
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	P22
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	EA48
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	EB01
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	EB13
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	EB17
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	G01
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	P22
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	YA04
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	YA23
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	YB31
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	YB54
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	YB56
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	Z16
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	M01
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	P01
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	EA48
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	EB02
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	EB17
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	B22
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	EA48
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	EB01
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	EB02
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	EB13
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	EB17
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	P01
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	Z16
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	P22
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	YA04
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	YA23
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	YB43
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	YB54
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	YB56
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	YB56
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	P22
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	EA48
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	A17
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	B22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	EA48
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	EB01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	EB13
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	EB17
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	G01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	M01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	P01
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	P22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	YB54
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	YB56
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	A17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	B22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	EA48
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	EB01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	EB17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	G01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	M01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	P01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	P22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	YB31
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	A17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	B22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	EA48
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	EB01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	EB02
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	EB13
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	EB17
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	M01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	P01
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	P22
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	YB43
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	Z16
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	A17
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	B22
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	EA48
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	EB01
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	EB02
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	EB13
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	EB17
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	YA04
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	YA23
